,account_id,post_id,Category,Page,Post URL,Date Published,Post Type,Rating,Debate,share_count,reaction_count,comment_count,news_link
1559,389658314427637,1535192106540913,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535192106540913,2016-09-21,link,mixture of true and false,,77.0,178.0,18.0,
1560,389658314427637,1535207366539387,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535207366539387,2016-09-21,link,mostly true,,843.0,1408.0,436.0,
1561,389658314427637,1535215299871927,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535215299871927,2016-09-21,link,mixture of true and false,,4817.0,5182.0,1982.0,
1562,389658314427637,1535238946536229,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535238946536229,2016-09-21,link,mostly true,,1509.0,1612.0,711.0,
1563,389658314427637,1535239779869479,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535239779869479,2016-09-21,link,mostly false,,1058.0,1430.0,691.0,
1564,389658314427637,1535261273200663,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535261273200663,2016-09-21,link,mixture of true and false,,337.0,1110.0,32.0,
1565,389658314427637,1535268606533263,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535268606533263,2016-09-21,link,mostly false,,388.0,2374.0,56.0,
1566,389658314427637,1535279636532160,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535279636532160,2016-09-21,link,mostly true,,12.0,28.0,12.0,
1567,389658314427637,1535323903194400,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535323903194400,2016-09-21,link,mixture of true and false,,1304.0,8094.0,1012.0,
1568,389658314427637,1535325116527612,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535325116527612,2016-09-21,link,mixture of true and false,,516.0,1501.0,112.0,
1569,389658314427637,1535347349858722,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535347349858722,2016-09-21,link,mostly true,,53.0,181.0,50.0,
1570,389658314427637,1535349359858521,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535349359858521,2016-09-21,link,mostly true,,359.0,3862.0,211.0,
1571,389658314427637,1535358763190914,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535358763190914,2016-09-21,link,mostly true,,7803.0,6281.0,723.0,
1572,389658314427637,1535359209857536,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535359209857536,2016-09-21,link,mostly false,,781.0,1273.0,89.0,
1573,389658314427637,1535389693187821,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535389693187821,2016-09-21,link,mixture of true and false,,341.0,1360.0,350.0,
1574,389658314427637,1535406226519501,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535406226519501,2016-09-21,link,mostly true,,10.0,82.0,7.0,
1575,389658314427637,1535421029851354,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535421029851354,2016-09-21,link,mixture of true and false,,147.0,488.0,134.0,
1576,389658314427637,1535425153184275,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535425153184275,2016-09-21,link,mostly true,,59.0,480.0,4.0,
1577,389658314427637,1535476346512489,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535476346512489,2016-09-21,link,mostly true,,183.0,344.0,94.0,
1578,389658314427637,1535503506509773,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535503506509773,2016-09-21,link,mostly true,,26.0,94.0,6.0,
1579,389658314427637,1535504653176325,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535504653176325,2016-09-21,link,mostly true,,32.0,164.0,54.0,
1580,389658314427637,1535215869871870,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535215869871870,2016-09-22,link,mostly false,,12696.0,31112.0,1932.0,
1581,389658314427637,1535426333184157,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535426333184157,2016-09-22,link,mixture of true and false,,636.0,1375.0,622.0,
1582,389658314427637,1535468749846582,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535468749846582,2016-09-22,link,mostly true,,494.0,1223.0,2484.0,
1583,389658314427637,1535469246513199,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535469246513199,2016-09-22,link,mixture of true and false,,1565.0,3059.0,178.0,
1584,389658314427637,1535469926513131,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535469926513131,2016-09-22,link,mostly true,,66.0,636.0,391.0,
1585,389658314427637,1535623886497735,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535623886497735,2016-09-22,link,mostly true,,62.0,237.0,13.0,
1586,389658314427637,1535631736496950,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535631736496950,2016-09-22,link,mostly true,,41.0,215.0,18.0,
1587,389658314427637,1535639676496156,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535639676496156,2016-09-22,link,mostly true,,42.0,373.0,18.0,
1588,389658314427637,1535693429824114,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535693429824114,2016-09-22,link,mixture of true and false,,101.0,579.0,343.0,
1589,389658314427637,1535717173155073,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535717173155073,2016-09-22,link,mixture of true and false,,21613.0,28079.0,6711.0,
1590,389658314427637,1535745026485621,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1535745026485621,2016-09-22,link,mostly true,,682.0,4609.0,103.0,
1591,389658314427637,1536003009793156,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536003009793156,2016-09-22,link,mostly true,,37.0,164.0,96.0,
1592,389658314427637,1536032113123579,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536032113123579,2016-09-22,link,mostly true,,13.0,107.0,7.0,
1593,389658314427637,1536034386456685,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536034386456685,2016-09-22,link,mostly true,,8.0,50.0,5.0,
1594,389658314427637,1536040396456084,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536040396456084,2016-09-22,link,mixture of true and false,,1865.0,2236.0,252.0,
1595,389658314427637,1536049633121827,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536049633121827,2016-09-22,link,mostly true,,155.0,255.0,65.0,
1596,389658314427637,1536072073119583,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536072073119583,2016-09-22,link,mixture of true and false,,9005.0,7885.0,913.0,
1597,389658314427637,1536113469782110,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536113469782110,2016-09-22,link,mostly true,,239.0,1042.0,26.0,
1598,389658314427637,1536142573112533,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536142573112533,2016-09-22,link,mixture of true and false,,1149.0,2968.0,120.0,
1599,389658314427637,1536171736442950,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536171736442950,2016-09-22,link,mostly true,,2337.0,7482.0,194.0,
1600,389658314427637,1536202833106507,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536202833106507,2016-09-22,link,mixture of true and false,,365.0,502.0,109.0,
1601,389658314427637,1536252559768201,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536252559768201,2016-09-22,link,mostly true,,1387.0,1851.0,313.0,
1602,389658314427637,1536254529768004,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536254529768004,2016-09-22,link,mixture of true and false,,521.0,3296.0,118.0,
1603,389658314427637,1536260199767437,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536260199767437,2016-09-22,link,no factual content,,1456.0,8539.0,1353.0,
1604,389658314427637,1536278733098917,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536278733098917,2016-09-22,link,mixture of true and false,,465.0,3996.0,109.0,
1605,389658314427637,1536288833097907,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536288833097907,2016-09-22,link,mostly true,,734.0,3503.0,118.0,
1606,389658314427637,1536292406430883,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536292406430883,2016-09-22,link,mostly true,,241.0,2152.0,36.0,
1607,389658314427637,1536357929757664,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536357929757664,2016-09-22,link,mixture of true and false,,3216.0,7163.0,1066.0,
1608,389658314427637,1536363749757082,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536363749757082,2016-09-22,link,mostly true,,91.0,506.0,152.0,
1609,389658314427637,1536364406423683,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536364406423683,2016-09-22,link,mixture of true and false,,854.0,4109.0,76.0,
1610,389658314427637,1536405913086199,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536405913086199,2016-09-22,link,mostly false,,194.0,1045.0,116.0,
1611,389658314427637,1536422456417878,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536422456417878,2016-09-22,link,mixture of true and false,,54.0,140.0,18.0,
1612,389658314427637,1536425696417554,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536425696417554,2016-09-22,link,mixture of true and false,,2590.0,3037.0,481.0,
1613,389658314427637,1536426129750844,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536426129750844,2016-09-22,link,mostly true,,1041.0,2843.0,73.0,
1614,389658314427637,1536446759748781,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536446759748781,2016-09-22,link,mixture of true and false,,693.0,1606.0,2109.0,
1615,389658314427637,1536456256414498,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536456256414498,2016-09-22,link,mixture of true and false,,95.0,324.0,55.0,
1616,389658314427637,1536469309746526,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536469309746526,2016-09-22,link,mixture of true and false,,27.0,384.0,12.0,
1617,389658314427637,1536289316431192,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536289316431192,2016-09-23,link,no factual content,,172.0,638.0,33.0,
1618,389658314427637,1536412213085569,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536412213085569,2016-09-23,link,mostly true,,472.0,2089.0,110.0,
1619,389658314427637,1536413306418793,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536413306418793,2016-09-23,link,mostly true,,1064.0,954.0,359.0,
1620,389658314427637,1536413839752073,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536413839752073,2016-09-23,link,mostly true,,612.0,1859.0,635.0,
1621,389658314427637,1536453026414821,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536453026414821,2016-09-23,link,mostly true,,2383.0,2097.0,544.0,
1622,389658314427637,1536462213080569,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536462213080569,2016-09-23,link,mostly true,,22.0,53.0,1.0,
1623,389658314427637,1536475899745867,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536475899745867,2016-09-23,link,mostly true,,46.0,97.0,7.0,
1624,389658314427637,1536723073054483,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536723073054483,2016-09-23,link,mostly true,,93.0,727.0,34.0,
1625,389658314427637,1536741886385935,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536741886385935,2016-09-23,link,mostly true,,158.0,1119.0,18.0,
1626,389658314427637,1536756259717831,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536756259717831,2016-09-23,link,mostly true,,328.0,927.0,353.0,
1627,389658314427637,1536922646367859,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536922646367859,2016-09-23,link,mixture of true and false,,1528.0,1119.0,104.0,
1628,389658314427637,1536957956364328,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536957956364328,2016-09-23,link,mixture of true and false,,1541.0,1875.0,222.0,
1629,389658314427637,1536984533028337,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1536984533028337,2016-09-23,link,mostly true,,32.0,34.0,8.0,
1630,389658314427637,1537029496357174,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537029496357174,2016-09-23,link,mostly true,,8.0,62.0,1.0,
1631,389658314427637,1537035069689950,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537035069689950,2016-09-23,link,mixture of true and false,,44.0,145.0,15.0,
1632,389658314427637,1537036646356459,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537036646356459,2016-09-23,link,mixture of true and false,,5323.0,4317.0,1806.0,
1633,389658314427637,1537036873023103,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537036873023103,2016-09-23,link,mostly false,,2918.0,9774.0,1411.0,
1634,389658314427637,1537051736354950,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537051736354950,2016-09-23,link,mostly true,,618.0,1035.0,314.0,
1635,389658314427637,1537083299685127,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537083299685127,2016-09-23,link,mostly true,,659.0,818.0,93.0,
1636,389658314427637,1537111876348936,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537111876348936,2016-09-23,link,mixture of true and false,,801.0,1732.0,52.0,
1637,389658314427637,1537113223015468,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537113223015468,2016-09-23,link,mostly true,,11.0,57.0,2.0,
1638,389658314427637,1537165473010243,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537165473010243,2016-09-23,link,mostly false,,3950.0,4740.0,745.0,
1639,389658314427637,1537170436343080,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537170436343080,2016-09-23,link,mostly false,,370.0,649.0,210.0,
1640,389658314427637,1537227593004031,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537227593004031,2016-09-23,link,mostly true,,1043.0,6072.0,124.0,
1641,389658314427637,1537255199667937,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537255199667937,2016-09-23,link,mostly true,,301.0,991.0,185.0,
1642,389658314427637,1537273286332795,right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1537273286332795,2016-09-23,link,mostly true,,986.0,1907.0,793.0,
